Text,Feeling,Talking,book_id,sentence_id
" 예를 들면, 네가 안에서 노크를 한다고 치면, 내가 너를 밖으로 나오게 문을 열어줄 수야 있었을 테지*",5,0,2001,936
그는 대화하는 내내 하늘만 쳐다보고 있었어요,5,0,2001,937
그 태도가 앨리스로선 무척 예의에 어긋나는 것으로 받아들여졌지요,5,0,2001,938
*눈이 머리 꼭대기에 붙어 있다 보니 *,5,1,2001,939
라며 그녀가 혼잣말로 말했어요,0,0,2001,940
*그런가 봐,5,1,2001,941
 여하튼 대답이나 들어보자… 그래 어떻게 하면 제가 안에 들어갈 수 있죠*,5,0,2001,942
라며 그녀가 큰 소리로 되풀이해 말했어요,0,0,2001,943
*난 내일까지*,5,1,2001,944
라며 하인이 대꾸했어요,0,0,2001,945
*여기 앉아 있을 게다*,2,1,2001,946
그 순간 집 문이 벌컥 열리더니 큰 접시가 날아오더니 하인의 머리 위를 아슬아슬하게 스치며 지나갔어요,2,0,2001,947
 곧 그 접시는 그의 뒤에 있던 나무들 중 하나에 가 부딪히며 쨍그랑 소리를 내고 말았죠,2,0,2001,948
*…아님 그 다음날까지*,2,1,2001,949
라며 마치 아무 일도 없었다는 마냥 하인이 한가롭게 얘기를 계속했어요,2,0,2001,950
*제가 어떻게 들어가냐고요*,2,1,2001,951
라며 앨리스가 더 큰 소리로 다시 물었지요,2,0,2001,952
*들어가겠다고*,2,1,2001,953
라며 하인이 말했어요,0,0,2001,954
"*그게 첫 질문이지, 그치*",2,1,2001,955
의심할 바도 없이 정말 그랬기에 말대꾸할 수도 없었지요,2,0,2001,956
*정말 끔찍해*,2,1,2001,957
라며 그녀가 혼자 중얼거리며 말했어요,0,0,2001,958
*여기 동물들은 항상 이딴 식이야,2,1,2001,959
 짜증이 날 정도라고*,2,1,2001,960
그 틈이 기회로 여겨졌는지 하인이 자신이 방금 했던 말을 대풀이해 말했어요,0,0,2001,961
"*난 여기 앉아 있을 게다, 늘상은 아니더라도 며칠 그렇게 말이다*",2,1,2001,962
*그럼 저는요*,2,1,2001,963
라며 앨리스가 말했어요,0,0,2001,964
*네 좋은 대로 하렴*,2,1,2001,965
라고 하인은 말하더니 휘파람을 부르기 시작했어요,2,0,2001,966
*이 사람과 대화해선 아무 소용없겠어*,2,1,2001,967
라며 앨리스가 절망적으로 말했어요,0,0,2001,968
*완전 바보 아냐*,5,1,2001,969
그러곤 그녀는 문을 열고 직접 들어가보았답니다,5,0,2001,970
 거긴 이 쪽 저 쪽 온 사방에 연기가 가득했어요,5,0,2001,971
" 공작부인은 부엌 가운데 세 다리 의자에 앉아 아기를 달래고 있었고요, 요리사는 난로에 몸을 숙이고선 스프가 가득 든 거 같은 커다란 솥을 휘젓고 있었어요",5,0,2001,972
*스프에 후춧가루를 너무 많이 넣었나봐*,5,1,2001,973
라며 앨리스가 혼잣말을 했어요,5,0,2001,974
 연신 재채기가 나왔거든요,5,0,2001,975
확실히 후춧가루가 부엌 공기 중에도 가득한 게 틀림없었어요,5,0,2001,976
 공작부인조차도 자주 재채기를 했을 정도니까요,5,0,2001,977
" 심지어 아기 조차 재채기를 했는데, 아기는 한시도 가만 있질 못하고 발버둥을 치며 칭얼거리고 있었답니다",5,0,2001,978
"딱 한 명 이 부엌에서 재채기를 하지 않는 사람은 요리사와, 그리고 귀에서 귀까지 씽긋 쪼개며 난로 위에 앉아 있는 커다란 고양이 뿐이었어요",5,0,2001,979
*아니 왜*,5,1,2001,980
라며 약간 기가 죽어선 앨리스가 말했어요,0,0,2001,981
 왜냐면 초면에 그렇게 묻는 건 좋은 예의범절이 아닌 거 같았기 때문이죠,2,0,2001,982
*왜 당신의 고양이는 저토록 실실 쪼개고 있죠*,2,1,2001,983
*체셔 고양이니까*,2,1,2001,984
라며 공작부인이 말했어요,0,0,2001,985
"*그렇지, 이 돼지야*",2,1,2001,986
그 마지막 단어가 너무나 충격적으로 다가왔어요,2,0,2001,987
" 그래서 잠시 멍하니 있는데, 알고 보니 그건 공작부인이 앨리스가 아니라 아기보고 한 말이었어요",5,0,2001,988
 그제야 앨리스가 용기를 내 말을 걸어보았지요…,5,0,2001,989
"*체셔 지방의 고양이가 항상 쪼개고 있는 줄은 몰랐어요, 심지어 고양이가 웃을 수 있다는 것도 처음 알았어요*",5,1,2001,990
*모든 고양이들이 그럴 수 있지*,5,1,2001,991
라며 공작부인이 말했어요,0,0,2001,992
*내 말은 그들 대부분이란 뜻이다*,5,1,2001,993
*전엔 한 번도 못 본 걸요*,5,1,2001,994
라며 나름 정중하게 앨리스가 말했어요,0,0,2001,995
 공작부인과 대화를 나누게 된 게 무척 기뻤거든요,5,0,2001,996
*사실*,5,1,2001,997
라며 공작부인이 말했어요,0,0,2001,998
*넌 모르는 게 많지*,5,1,2001,999
그 말투가 전혀 호의적으로 다가오지 않아 앨리스는 다른 주제로 넘어갔음 했어요,5,0,2001,1000
"그래서 그녀가 새 대화 주제를 골똘히 생각하는 사이, 요리사가 불에서 스프 냄비를 들어내더니, 손에 닿는 건 뭐든 공작부인과 아기에게 집어 던지는 거예요… 우선은 부지깽이가 날아왔고, 뒤지어 냄비들과 접시들과 쟁반들이 소나기 오듯 날아왔어요",5,0,2001,1001
그것들이 공작부인에게 날아와 부딪혔음에도 공작부인은 전혀 개의치 않는 눈치였어요,5,0,2001,1002
 아기도 처음부터 원체 보체던 터라 쟁반이 날아와 아파서 우는 건지 아닌지 분간하기도 힘들었죠,5,0,2001,1003
"*오, 지금 뭐하시는 거예요*",2,1,2001,1004
라며 앨리스가 잔뜩 겁이 나 펄쩍 뛰며 말했어요,0,0,2001,1005
*비싼 쟁반들이 다 깨지고 있잖아요*,2,1,2001,1006
어찌나 큰 냄비들이 아슬아슬 스쳐 지나가는지 아찔했죠,2,0,2001,1007
*여하튼 사람들이 지 일만 잘 신경 썼어도*,2,1,2001,1008
라며 공작부인이 으르렁거리는 말투로 말했어요,0,0,2001,1009
*세상은 지금보다 훨씬 더 잘 돌아갔을 게다*,3,1,2001,1010
*그렇지 않았을 걸요*,2,1,2001,1011
라며 앨리스가 말했어요,0,0,2001,1012
 게다가 앨리스는 자신의 얕은 지식을 뽐낼 절호의 기회를 잡았다 생각하고선 이렇게 말했지요,0,0,2001,1013
*밤과 낮이 변하는 걸 생각해보세요! 축을 중심으로 지구도 24시간마다 돌잖아요*,3,1,2001,1014
*도끼 얘기할거면*,2,1,2001,1015
라며 공작부인이 말했어요,0,0,2001,1016
*목이라도 따주련*,2,1,2001,1017
"참말로 그럴 건지 앨리스가 요리사를 걱정스러운 듯 쳐다보았지만, 요리사는 스프를 휘젓느라 정신이 없어 듣지 못한 거 같았어요",0,0,2001,1018
그래서 앨리스가 계속 말했어요,0,0,2001,1019
*24시간이 아니면 그럼 12시간인가요? 그러니까 그게*,2,1,2001,1020
*귀찮게 마라*,2,1,2001,1021
라며 공작부인이 말했어요,0,0,2001,1022
*숫자는 짜증나니까*,2,1,2001,1023
공작부인이 다시 자신의 아기를 달래며 어르기 시작했어요,0,0,2001,1024
 그러면서 공작부인은 나름 자장가를 들러주며 재우려했는데 매 가사마다 아기를 번쩍번쩍 들었다 내려놓았죠,0,0,2001,1025
*아가에게 막말을재채기하면 때리고,2,1,2001,1026
"보채면 그리 하게,그래야 다신 안 그러지*",2,0,2001,1027
*와우! 와우! 와우*,2,1,2001,1028
"두 번째 절을 노래하는 동안 공작부인은 아기를 난폭하게 위아래로 던졌기에, 불쌍한 아기는 더 목 놓아 울었어요",0,0,2001,1029
 그 바람에 앨리스로선 노래 가사를 하나도 들을 수 없었답니다…,4,0,2001,1030
*아이에게 호되게재채기하면 때리고,2,1,2001,1031
참으로 기쁘네기쁠 땐 후춧가루 팍팍*,2,0,2001,1032
*와우! 와우! 와우*,2,1,2001,1033
*옛다! 네가 돌보거라*,2,1,2001,1034
라며 공작부인이 이 말을 하며 아기를 앨리스에게 내던졌어요,0,0,2001,1035
*난 여왕폐하와 크로켓 게임을 할 준비를 하러 나가봐야 되니까*,5,1,2001,1036
 그러더니 공작부인은 서둘러 방을 나가버렸어요,0,0,2001,1037
공작부인이 나간 뒤를 향해 요리사가 프라이팬을 던졌는데 가까스로 빗나갔지요,0,0,2001,1038
"앨리스는 아기를 좀 힘들게 붙잡아야했어요, 마치 아기가 팔 다리를 사방으로 내뻗는 기묘하게 생긴 동물인양 말이죠",0,0,2001,1039
‘불가사리마냥,5,0,2001,1040
’라고 앨리스는 생각했어요,0,0,2001,1041
잡고 있는 동안 어린 것이 증기 기관차처럼 코를 불며 거칠게 숨을 쉬는 바람에 앨리스는 처음 얼마동안은 아기를 잡고 있다 거의 놓칠 뻔했다 다시 잡았다 했어요,0,0,2001,1042
 다행히 좀 지나자 아기를 잘 잡고 있을 수 있었죠,0,0,2001,1043
나름 잡고 있는 요령이 생겼어요,0,0,2001,1044
 매듭처럼 감싼 다음 오른쪽 귀부분과 왼쪽 발 부분을 거머쥐니 더는 풀리지 않는 거 있죠,0,0,2001,1045
그녀가 아기를 안고 바깥으로 나왔어요,0,0,2001,1046
"‘아기를 데려가야 해,’라며 앨리스는 생각했어요",2,0,2001,1047
*이 집에 두고 가면 그들이 하루 이틀 만에 죽일 수도 있어*,2,1,2001,1048
근데 이 말에 아기가 대답을 하는 거 같은데 어째 꿀꿀 거리는 소리로 들리지 뭐예요,2,0,2001,1049
 그때쯤엔 아기의 재채기도 멈은 상태였거든요,5,0,2001,1050
*꿀꿀거리지 마렴*,5,1,2001,1051
라며 앨리스가 말했어요,0,0,2001,1052
*그건 네가 할 적당한 표현이 아니란다*,5,1,2001,1053
아기가 다시 꿀꿀거렸어요,0,0,2001,1054
 그래서 걱정스레 아기 얼굴을 들여다봤더니 어째 아기 코는 들창코였고 코라기 보단 돼지의 주둥이에 훨씬 더 가까운 코였어요,0,0,2001,1055
 또한 두 눈도 아기의 눈보다 훨씬 작아져 있었고요,0,0,2001,1056
 앨리스가 전혀 호감을 느낄 수 있는 얼굴 생김새가 아니었어요,0,0,2001,1057
‘너무 울어서 그럴 수도 있어,5,0,2001,1058
’라고 앨리스가 생각하고선 다시 그 얼굴을 들여다보았지요,0,0,2001,1059
 눈물이 남아 있나 보려고요,0,0,2001,1060
"하지만 웬걸, 눈물 한 방울 맺혀 있지 않았어요",2,0,2001,1061
"*그럼 정말 돼지로 변하려는 거니, 얘*",2,1,2001,1062
라며 앨리스가 심각하게 말했어요,0,0,2001,1063
*그렇담 더는 너와 같이 갈 수 없어,2,1,2001,1064
 이제 가려무나*,5,1,2001,1065
"불쌍한 것이 다시 흐느껴 울었어요, 아니 꿀꿀거렸어요, 그렇다고 말을 할 나이는 아니었으니까요, 그러다 둘 다 침묵 모드에 들어갔죠",0,0,2001,1066
그때 앨리스에게 막 이런 생각이 들었어요,0,0,2001,1067
‘집에 돌아갈 때 얘를 어쩌지?’그때 그것이 다시 더 거칠게 꿀꿀거리기에 앨리스가 깜짝 놀라 그 얼굴을 들여다보니 이번엔 정말 영락없는 돼지의 모습 그대로였어요,2,0,2001,1068
 이래선 더는 데리고 갈 수 없었죠,0,0,2001,1069
*자라면*,5,1,2001,1070
라며 앨리스가 혼잣말을 했어요,0,0,2001,1071
*엄청 못생긴 아이로 자라겠지,5,1,2001,1072
 하지만 돼지치고는 잘생기긴 해*,5,1,2001,1073
그녀는 자신이 아는 돼지를 닮은 다른 아이들의 이름을 생각해보기 시작했어요,0,0,2001,1074
 그러다 막 이런 말을 했지요,0,0,2001,1075
*돼지로 변해도 싼 애가 딱 하나 있긴 하지*,5,1,2001,1076
그때 그녀의 눈이 몇 미터 떨어진 나뭇가지 위에 앉아 있던 체셔 고양이와 눈이 마주치는 바람에 살짝 놀라고 말았답니다,2,0,2001,1077
고양이는 앨리스를 보며 싱긋 웃기만 했어요,0,0,2001,1078
"‘착해 보이긴 한데,’라고 앨리스는 생각했어요",5,0,2001,1079
 ‘그래도 아주 긴 발톱과 큰 이빨을 많이 가지고 있잖아,5,0,2001,1080
 조심해서 나쁠 건 없어,5,0,2001,1081
*체셔 야옹아*,5,1,2001,1082
라며 그녀가 약간 겁을 먹은 채 그 이름이 마음에 안 들면 어쩌나 나름 고민하며 말을 꺼냈어요,0,0,2001,1083
 하지만 그 고양이는 좀 더 활짝 웃기만 했지요,0,0,2001,1084
"‘이리 온, 지금까진 괜찮은데,’라며 앨리스가 생각하며 말을 계속했어요",5,0,2001,1085
*내가 이제 어디로 가면 좋을지 말해주면 좋으련만*,5,1,2001,1086
*그건 네가 어디로 가고 싶은가에 달렸겠지*,5,1,2001,1087
라며 고양이가 말했어요,0,0,2001,1088
*어디든 가도 돼*,5,1,2001,1089
라며 앨리스가 말했어요,0,0,2001,1090
*그럼 네가 어디로 가든 문제될 게 없잖아*,5,1,2001,1091
라며 고양이가 말했어요,0,0,2001,1092
*…그래도 어디든 가야 하니까*,5,1,2001,1093
라며 앨리스가 설명을 덧붙였어요,0,0,2001,1094
*그럼 네가 충분히 많이 걷기만 하면*,5,1,2001,1095
라며 고양이가 말했어요,0,0,2001,1096
*되는 거 아냐*,5,1,2001,1097
앨리스로선 말문이 막히고 말았죠,0,0,2001,1098
 그래서 다른 질문을 생각해보려 애섰어요,0,0,2001,1099
*이 주변은 누가 살아*,5,1,2001,1100
*저쪽엔*,5,1,2001,1101
라며 고양이가 오른 발을 흔들며 말했어요,0,0,2001,1102
*모자장수가 살고,5,1,2001,1103
 이쪽엔*,5,1,2001,1104
라며 이번엔 왼발을 흔들며 말했어요,0,0,2001,1105
*3월 토끼가 살지,5,1,2001,1106
 어디든 네 좋을 대로 가려무나,5,1,2001,1107
 둘 다 미쳤으니까*,5,1,2001,1108
*하지만 난 미친 사람한텐 가고 싶지가 않아*,5,1,2001,1109
라며 앨리스가 한마디 했어요,0,0,2001,1110
"*오, 그건 어쩔 수 없지*",2,1,2001,1111
라며 고양이가 말했어요,0,0,2001,1112
*여기 있는 우리 모두가 미쳤으니까,5,1,2001,1113
" 나도 미쳤고, 너도 미쳤지*",5,0,2001,1114
*내가 미친지 네가 어떻게 안다고*,5,1,2001,1115
라며 앨리스가 말했어요,0,0,2001,1116
*넌 틀림없이 미쳤어*,5,1,2001,1117
라며 고양이가 말했어요,0,0,2001,1118
*그렇지 않다면야 여기 왔을 리가 없잖아*,5,1,2001,1119
앨리스로선 납득이 가지 않는 말이었어요,0,0,2001,1120
 그래도 그녀는 계속 말을 걸어보았답니다,0,0,2001,1121
*그럼 네가 미친 건 어떻게 아는데*,5,1,2001,1122
*우선*,5,1,2001,1123
라며 고양이가 말했어요,0,0,2001,1124
*강아지는 안 미쳤잖아,5,1,2001,1125
 그건 너도 인정하는 거 아냐*,5,0,2001,1126
*응 그런 거 같아*,5,1,2001,1127
라며 앨리스가 말했어요,0,0,2001,1128
*그렇담*,5,1,2001,1129
라며 고양이가 말을 계속 이어갔어요,0,0,2001,1130
*보자고,5,1,2001,1131
 강아지는 화나면 으르렁 거리고 기쁠 땐 꼬리를 흔들지,5,1,2001,1132
 하지만 난 기쁠 때 으르렁거리고 화날 때 꼬리를 흔들거든,5,1,2001,1133
 그러니 내가 미쳤단 거지*,5,1,2001,1134
*으르렁이 아니라 가르랑거린다고 하는 거야*,5,1,2001,1135
라며 앨리스가 말했어요,0,0,2001,1136
*네 좋은 대로 불러*,5,1,2001,1137
라며 고양이가 말했어요,0,0,2001,1138
*그럼 너도 오늘 여왕폐하와 크로켓 놀이를 하는 거니*,5,1,2001,1139
*오늘 많이 들은 거 같지만*,5,1,2001,1140
라며 앨리스가 말했어요,0,0,2001,1141
*하지만 난 아직 초대받지 못한 걸*,4,1,2001,1142
*거기가면 날 볼 거야*,5,1,2001,1143
라며 고양이가 말하더니 홀연히 사라지고 말았어요,0,0,2001,1144
앨리스로선 이것이 별로 놀랍지도 않았답니다,0,0,2001,1145
 하도 기묘한 일들이 벌어지는 것에 익숙해지다 보니 말이죠,0,0,2001,1146
그녀가 어디로 갈지 살치는 동안 고양이가 순간 또 모습을 드러냈어요,0,0,2001,1147
"*근데, 아기는 어떻게 됐어*",5,1,2001,1148
라며 고양이가 말했어요,0,0,2001,1149
*묻는다는 걸 깜빡했어*,5,1,2001,1150
*돼지로 변해버렸어*,5,1,2001,1151
라며 마치 고양이가 그런 식으로 다시 나타난 게 어색하지 않다는 마냥 앨리스가 차분히 말했어요,0,0,2001,1152
*그럴 거라 생각했지*,5,1,2001,1153
라며 고양이가 말하더니 다시 사라지고 말았어요,0,0,2001,1154
앨리스가 그 고양이가 다시 나타나리란 기대에 잠시 기다려보았지만 더는 나타나지 않았죠,0,0,2001,1155
그래서 1~2분 후엔 3월의 토끼가 산다는 곳으로 걸어가고 있었죠,0,0,2001,1156
*모자장수는 전에 봤으니까*,5,1,2001,1157
라며 그녀는 혼자 말했어요,0,0,2001,1158
*3월 토끼가 더 재밌을 거 같아,5,1,2001,1159
 지금이 5월이니 아마 완전히 미친 건 아닐 거야… 적어도 3월만큼 미쳤을 리는 없어*,5,0,2001,1160
"이 말을 하다 문득 고개를 들어보니, 나뭇가지 위에 고양이가 다시 있는 게 아니겠어요",2,0,2001,1161
